timestamp,date,symbol,open,high,low,close,volume
1780657200000,2026-06-05 19:00:00,CRYPTO_BTC,62536.87,62538.83,62255.28,62326.53,211.14631
1780658100000,2026-06-05 19:15:00,CRYPTO_BTC,62326.53,62644.48,62246.0,62471.91,377.60629
1780659000000,2026-06-05 19:30:00,CRYPTO_BTC,62473.18,62521.92,62114.4,62114.4,285.92705
1780659900000,2026-06-05 19:45:00,CRYPTO_BTC,62114.41,62260.0,61964.98,61964.99,317.05031
1780660800000,2026-06-05 20:00:00,CRYPTO_BTC,61964.99,62281.13,61647.06,62148.67,509.84306
1780661700000,2026-06-05 20:15:00,CRYPTO_BTC,62148.68,62457.86,62148.67,62219.04,489.96243
1780662600000,2026-06-05 20:30:00,CRYPTO_BTC,62220.48,62400.0,61620.47,61974.89,688.21763
1780663500000,2026-06-05 20:45:00,CRYPTO_BTC,61974.89,62089.87,61863.82,61959.73,243.24
1780664400000,2026-06-05 21:00:00,CRYPTO_BTC,61959.72,62172.0,61922.0,61985.0,631.09061
1780665300000,2026-06-05 21:15:00,CRYPTO_BTC,61984.99,62315.99,61892.0,62116.0,372.51654
1780666200000,2026-06-05 21:30:00,CRYPTO_BTC,62116.0,62326.0,61675.49,61846.0,864.67601
1780667100000,2026-06-05 21:45:00,CRYPTO_BTC,61846.0,61877.99,60732.35,60732.36,1776.44575
1780668000000,2026-06-05 22:00:00,CRYPTO_BTC,60732.36,61227.98,60461.88,60865.45,1984.5911
1780668900000,2026-06-05 22:15:00,CRYPTO_BTC,60865.45,61061.28,60340.0,60394.6,985.08075
1780669800000,2026-06-05 22:30:00,CRYPTO_BTC,60394.59,61195.99,60334.97,60845.87,1124.69233
1780670700000,2026-06-05 22:45:00,CRYPTO_BTC,60845.87,61135.19,60624.0,60868.97,658.8952
1780671600000,2026-06-05 23:00:00,CRYPTO_BTC,60868.98,61033.99,60532.86,60609.59,613.767
1780672500000,2026-06-05 23:15:00,CRYPTO_BTC,60609.6,61126.0,60506.0,60790.36,672.4184
1780673400000,2026-06-05 23:30:00,CRYPTO_BTC,60789.63,60852.9,60000.0,60370.0,2439.63321
1780674300000,2026-06-05 23:45:00,CRYPTO_BTC,60370.0,60635.0,60192.01,60438.01,745.9434
1780675200000,2026-06-06 00:00:00,CRYPTO_BTC,60438.0,61085.7,59786.0,60897.63,3100.08686
1780676100000,2026-06-06 00:15:00,CRYPTO_BTC,60897.63,61547.24,60720.59,60926.89,1354.81026
1780677000000,2026-06-06 00:30:00,CRYPTO_BTC,60926.89,61062.0,60710.01,60832.49,605.76813
1780677900000,2026-06-06 00:45:00,CRYPTO_BTC,60832.49,61475.12,60806.74,61394.39,535.03763
1780678800000,2026-06-06 01:00:00,CRYPTO_BTC,61394.38,61508.85,60930.8,61061.06,574.37985
1780679700000,2026-06-06 01:15:00,CRYPTO_BTC,61061.07,61077.09,60660.0,60697.27,529.17825
1780680600000,2026-06-06 01:30:00,CRYPTO_BTC,60697.27,61151.67,60688.0,60755.83,341.75999
1780681500000,2026-06-06 01:45:00,CRYPTO_BTC,60755.82,60849.23,60664.01,60813.99,290.42472
1780682400000,2026-06-06 02:00:00,CRYPTO_BTC,60814.0,60950.0,60612.0,60624.35,346.49111
1780683300000,2026-06-06 02:15:00,CRYPTO_BTC,60624.36,60664.0,60108.03,60158.0,637.80097
1780684200000,2026-06-06 02:30:00,CRYPTO_BTC,60158.01,60340.09,59668.0,59952.0,1044.24265
1780685100000,2026-06-06 02:45:00,CRYPTO_BTC,59952.0,59972.0,59141.0,59395.99,1824.8427
1780686000000,2026-06-06 03:00:00,CRYPTO_BTC,59396.0,59612.67,59145.0,59392.25,768.26267
1780686900000,2026-06-06 03:15:00,CRYPTO_BTC,59392.0,59869.98,59130.91,59858.27,628.51981
1780687800000,2026-06-06 03:30:00,CRYPTO_BTC,59858.28,59897.32,59485.45,59752.15,491.37367
1780688700000,2026-06-06 03:45:00,CRYPTO_BTC,59752.14,60459.41,59744.0,60300.24,674.61304
1780689600000,2026-06-06 04:00:00,CRYPTO_BTC,60300.24,60981.13,59940.01,60855.6,813.49999
1780690500000,2026-06-06 04:15:00,CRYPTO_BTC,60855.6,61076.58,60713.57,60945.4,619.83455
1780691400000,2026-06-06 04:30:00,CRYPTO_BTC,60945.4,61305.64,60894.01,61268.39,446.25732
1780692300000,2026-06-06 04:45:00,CRYPTO_BTC,61268.39,61787.01,61210.57,61620.01,639.73435
1780693200000,2026-06-06 05:00:00,CRYPTO_BTC,61620.01,61995.0,61568.0,61860.0,975.4799
1780694100000,2026-06-06 05:15:00,CRYPTO_BTC,61859.99,62000.0,61567.56,61578.1,381.30928
1780695000000,2026-06-06 05:30:00,CRYPTO_BTC,61578.01,61944.88,61444.2,61873.99,267.25153
1780695900000,2026-06-06 05:45:00,CRYPTO_BTC,61873.99,61909.86,61629.95,61670.38,130.56054
1780696800000,2026-06-06 06:00:00,CRYPTO_BTC,61670.38,61670.38,61207.82,61397.54,338.48859
1780697700000,2026-06-06 06:15:00,CRYPTO_BTC,61397.53,61649.09,61296.35,61488.45,427.12901
1780698600000,2026-06-06 06:30:00,CRYPTO_BTC,61488.45,61877.0,61406.28,61758.01,452.34891
1780699500000,2026-06-06 06:45:00,CRYPTO_BTC,61758.0,61966.0,61551.18,61584.49,581.64377
1780700400000,2026-06-06 07:00:00,CRYPTO_BTC,61584.49,61776.0,61308.0,61308.0,363.35007
1780701300000,2026-06-06 07:15:00,CRYPTO_BTC,61308.01,61308.01,60825.75,60946.01,403.94201
1780702200000,2026-06-06 07:30:00,CRYPTO_BTC,60946.01,60946.01,60518.0,60814.26,272.30611
1780703100000,2026-06-06 07:45:00,CRYPTO_BTC,60814.26,61070.0,60700.0,61056.47,171.96072
1780704000000,2026-06-06 08:00:00,CRYPTO_BTC,61056.47,61462.0,61045.01,61425.56,264.67721
1780704900000,2026-06-06 08:15:00,CRYPTO_BTC,61425.56,61530.05,61151.4,61310.39,200.82904
1780705800000,2026-06-06 08:30:00,CRYPTO_BTC,61310.39,61420.0,61180.23,61198.01,149.56529
1780706700000,2026-06-06 08:45:00,CRYPTO_BTC,61198.0,61386.0,61184.0,61273.29,154.20905
1780707600000,2026-06-06 09:00:00,CRYPTO_BTC,61273.29,61380.0,61112.0,61145.76,177.24116
1780708500000,2026-06-06 09:15:00,CRYPTO_BTC,61145.76,61295.99,60976.0,61294.52,203.40789
1780709400000,2026-06-06 09:30:00,CRYPTO_BTC,61294.52,61304.57,61018.0,61053.44,132.64531
1780710300000,2026-06-06 09:45:00,CRYPTO_BTC,61053.43,61170.0,60954.36,61058.95,187.7831
1780711200000,2026-06-06 10:00:00,CRYPTO_BTC,61058.95,61095.05,60868.0,60879.73,226.4554
1780712100000,2026-06-06 10:15:00,CRYPTO_BTC,60879.73,60990.51,60678.0,60796.81,236.41872
1780713000000,2026-06-06 10:30:00,CRYPTO_BTC,60796.81,61056.34,60775.08,60938.01,158.79064
1780713900000,2026-06-06 10:45:00,CRYPTO_BTC,60938.0,61176.0,60866.0,60951.64,156.66528
1780714800000,2026-06-06 11:00:00,CRYPTO_BTC,60951.63,60966.86,60794.12,60874.09,142.78279
1780715700000,2026-06-06 11:15:00,CRYPTO_BTC,60874.09,60940.0,60715.51,60799.99,169.48741
1780716600000,2026-06-06 11:30:00,CRYPTO_BTC,60799.99,60799.99,60520.0,60708.33,259.64543
1780717500000,2026-06-06 11:45:00,CRYPTO_BTC,60708.33,60796.0,60618.0,60687.04,124.47542
1780718400000,2026-06-06 12:00:00,CRYPTO_BTC,60687.05,60866.0,60087.2,60131.47,424.67566
1780719300000,2026-06-06 12:15:00,CRYPTO_BTC,60131.48,60344.0,59845.52,59964.29,683.42304
1780720200000,2026-06-06 12:30:00,CRYPTO_BTC,59964.29,60050.0,59500.0,59796.66,624.38316
1780721100000,2026-06-06 12:45:00,CRYPTO_BTC,59796.01,60302.21,59708.15,60101.27,429.44849
1780722000000,2026-06-06 13:00:00,CRYPTO_BTC,60101.28,60251.99,59621.22,59890.01,431.03513
1780722900000,2026-06-06 13:15:00,CRYPTO_BTC,59890.01,61062.0,59870.0,60751.3,1084.22645
1780723800000,2026-06-06 13:30:00,CRYPTO_BTC,60751.29,60967.2,60608.02,60824.38,355.59832
1780724700000,2026-06-06 13:45:00,CRYPTO_BTC,60824.38,61051.9,60750.47,60942.38,270.37098
1780725600000,2026-06-06 14:00:00,CRYPTO_BTC,60942.37,61276.95,60942.37,61152.06,714.7858
1780726500000,2026-06-06 14:15:00,CRYPTO_BTC,61152.06,61245.05,60994.0,61024.6,730.45272
1780727400000,2026-06-06 14:30:00,CRYPTO_BTC,61024.59,61181.72,60804.0,60804.0,454.50818
1780728300000,2026-06-06 14:45:00,CRYPTO_BTC,60804.0,60964.0,60681.0,60786.96,195.35467
1780729200000,2026-06-06 15:00:00,CRYPTO_BTC,60786.96,61137.75,60733.14,61093.0,259.27699
1780730100000,2026-06-06 15:15:00,CRYPTO_BTC,61092.99,61229.17,60840.86,60889.97,181.2476
1780731000000,2026-06-06 15:30:00,CRYPTO_BTC,60889.97,61096.0,60870.27,61049.19,110.32065
1780731900000,2026-06-06 15:45:00,CRYPTO_BTC,61049.19,61105.0,60969.05,61004.95,113.46602
1780732800000,2026-06-06 16:00:00,CRYPTO_BTC,61004.95,61166.0,60884.0,61144.52,162.15999
1780733700000,2026-06-06 16:15:00,CRYPTO_BTC,61144.52,61451.76,61030.25,61402.0,234.80276
1780734600000,2026-06-06 16:30:00,CRYPTO_BTC,61402.0,61500.0,61290.84,61364.26,201.42038
1780735500000,2026-06-06 16:45:00,CRYPTO_BTC,61364.25,61475.12,61240.05,61264.0,126.31675
1780736400000,2026-06-06 17:00:00,CRYPTO_BTC,61264.0,61315.42,61131.16,61228.01,111.17391
1780737300000,2026-06-06 17:15:00,CRYPTO_BTC,61228.0,61322.0,61105.18,61313.37,150.90488
1780738200000,2026-06-06 17:30:00,CRYPTO_BTC,61313.36,61313.36,61058.33,61102.98,170.66171
1780739100000,2026-06-06 17:45:00,CRYPTO_BTC,61102.44,61116.0,60875.55,60981.24,147.31232
1780740000000,2026-06-06 18:00:00,CRYPTO_BTC,60981.24,60981.24,60589.0,60620.83,383.12261
1780740900000,2026-06-06 18:15:00,CRYPTO_BTC,60620.83,60751.91,60488.0,60527.28,333.41843
1780741800000,2026-06-06 18:30:00,CRYPTO_BTC,60527.5,60540.71,60198.0,60420.79,512.64426
1780742700000,2026-06-06 18:45:00,CRYPTO_BTC,60420.79,60613.07,60350.01,60593.0,175.57676
1780743600000,2026-06-06 19:00:00,CRYPTO_BTC,60593.0,60800.41,60552.95,60646.0,251.52924
1780744500000,2026-06-06 19:15:00,CRYPTO_BTC,60645.99,60859.98,60607.36,60809.59,179.12576
1780745400000,2026-06-06 19:30:00,CRYPTO_BTC,60809.59,60870.32,60734.81,60830.53,128.23747
1780746300000,2026-06-06 19:45:00,CRYPTO_BTC,60830.52,60968.0,60746.0,60802.91,205.15043
1780747200000,2026-06-06 20:00:00,CRYPTO_BTC,60802.9,61100.0,60802.9,61049.18,218.64534
1780748100000,2026-06-06 20:15:00,CRYPTO_BTC,61049.18,61100.0,60732.0,60737.04,167.01963
1780749000000,2026-06-06 20:30:00,CRYPTO_BTC,60737.05,60866.0,60641.2,60830.33,125.9239
1780749900000,2026-06-06 20:45:00,CRYPTO_BTC,60830.33,61185.26,60788.0,61030.63,158.27519
1780750800000,2026-06-06 21:00:00,CRYPTO_BTC,61030.63,61100.0,60968.0,61009.47,91.23964
1780751700000,2026-06-06 21:15:00,CRYPTO_BTC,61009.47,61049.94,60868.41,60878.23,95.99514
1780752600000,2026-06-06 21:30:00,CRYPTO_BTC,60878.24,60899.59,60701.41,60899.59,250.65861
1780753500000,2026-06-06 21:45:00,CRYPTO_BTC,60899.59,61046.0,60764.39,60801.2,127.52369
1780754400000,2026-06-06 22:00:00,CRYPTO_BTC,60801.2,61000.0,60770.08,60902.72,116.86412
1780755300000,2026-06-06 22:15:00,CRYPTO_BTC,60902.73,61016.0,60794.0,60888.0,97.19773
1780756200000,2026-06-06 22:30:00,CRYPTO_BTC,60887.99,61001.98,60827.53,60956.01,65.94897
1780757100000,2026-06-06 22:45:00,CRYPTO_BTC,60956.01,61004.0,60768.0,60791.05,129.84503
1780758000000,2026-06-06 23:00:00,CRYPTO_BTC,60791.06,60876.0,60557.24,60616.34,212.06466
1780758900000,2026-06-06 23:15:00,CRYPTO_BTC,60616.34,60687.43,60396.0,60673.84,213.41641
1780759800000,2026-06-06 23:30:00,CRYPTO_BTC,60673.84,60915.41,60578.0,60861.54,136.59126
1780760700000,2026-06-06 23:45:00,CRYPTO_BTC,60861.53,60929.2,60724.0,60784.0,84.28587
1780761600000,2026-06-07 00:00:00,CRYPTO_BTC,60784.01,60971.24,60698.86,60784.72,132.96858
1780762500000,2026-06-07 00:15:00,CRYPTO_BTC,60784.72,60818.0,60600.0,60624.08,133.73446
1780763400000,2026-06-07 00:30:00,CRYPTO_BTC,60624.08,60770.0,60466.56,60767.99,139.16665
1780764300000,2026-06-07 00:45:00,CRYPTO_BTC,60767.99,60864.0,60696.67,60774.0,118.13472
1780765200000,2026-06-07 01:00:00,CRYPTO_BTC,60774.0,60844.0,60605.87,60722.59,165.09177
1780766100000,2026-06-07 01:15:00,CRYPTO_BTC,60722.59,60770.0,60589.36,60680.0,135.15626
1780767000000,2026-06-07 01:30:00,CRYPTO_BTC,60680.0,60804.0,60596.0,60710.0,142.61686
1780767900000,2026-06-07 01:45:00,CRYPTO_BTC,60709.99,60740.25,60501.0,60576.2,156.98885
1780768800000,2026-06-07 02:00:00,CRYPTO_BTC,60576.19,60622.0,60454.66,60486.18,408.5918
1780769700000,2026-06-07 02:15:00,CRYPTO_BTC,60486.19,60754.74,60393.96,60702.98,432.92165
1780770600000,2026-06-07 02:30:00,CRYPTO_BTC,60702.98,60702.98,60538.0,60606.0,60.42471
1780771500000,2026-06-07 02:45:00,CRYPTO_BTC,60606.0,60680.0,60502.0,60637.21,73.06371
1780772400000,2026-06-07 03:00:00,CRYPTO_BTC,60637.2,60786.0,60560.31,60728.01,132.78691
1780773300000,2026-06-07 03:15:00,CRYPTO_BTC,60728.0,60733.92,60600.0,60611.06,86.27513
1780774200000,2026-06-07 03:30:00,CRYPTO_BTC,60611.06,60642.68,60536.0,60622.0,81.5382
1780775100000,2026-06-07 03:45:00,CRYPTO_BTC,60622.0,60682.0,60600.0,60600.01,47.5348
1780776000000,2026-06-07 04:00:00,CRYPTO_BTC,60600.0,60634.0,60522.0,60576.01,74.26698
1780776900000,2026-06-07 04:15:00,CRYPTO_BTC,60576.0,60647.64,60531.12,60594.0,63.35197
1780777800000,2026-06-07 04:30:00,CRYPTO_BTC,60594.0,60754.87,60580.01,60734.36,106.04945
1780778700000,2026-06-07 04:45:00,CRYPTO_BTC,60734.36,60756.0,60650.0,60711.69,84.34425
1780779600000,2026-06-07 05:00:00,CRYPTO_BTC,60711.69,60899.65,60707.93,60860.0,71.89855
1780780500000,2026-06-07 05:15:00,CRYPTO_BTC,60859.99,60944.0,60834.0,60890.94,90.97549
1780781400000,2026-06-07 05:30:00,CRYPTO_BTC,60890.94,61000.0,60802.78,60821.15,91.02252
1780782300000,2026-06-07 05:45:00,CRYPTO_BTC,60821.14,60868.26,60746.08,60751.21,57.43549
1780783200000,2026-06-07 06:00:00,CRYPTO_BTC,60751.22,60818.0,60592.0,60631.15,136.19083
1780784100000,2026-06-07 06:15:00,CRYPTO_BTC,60631.15,60767.82,60440.0,60460.62,106.36467
1780785000000,2026-06-07 06:30:00,CRYPTO_BTC,60460.63,60601.99,60429.09,60585.93,63.32504
1780785900000,2026-06-07 06:45:00,CRYPTO_BTC,60586.0,60715.73,60540.34,60543.53,68.2723
1780786800000,2026-06-07 07:00:00,CRYPTO_BTC,60543.52,60763.27,60543.52,60710.0,138.59286
1780787700000,2026-06-07 07:15:00,CRYPTO_BTC,60709.99,60748.75,60592.0,60713.58,160.4163
1780788600000,2026-06-07 07:30:00,CRYPTO_BTC,60713.57,60922.38,60680.0,60856.01,75.79867
1780789500000,2026-06-07 07:45:00,CRYPTO_BTC,60856.01,60942.75,60812.0,60884.62,187.58249
1780790400000,2026-06-07 08:00:00,CRYPTO_BTC,60884.62,60933.29,60800.0,60811.46,88.9074
1780791300000,2026-06-07 08:15:00,CRYPTO_BTC,60811.47,60886.0,60780.0,60843.03,202.71111
1780792200000,2026-06-07 08:30:00,CRYPTO_BTC,60843.03,60987.99,60795.88,60798.24,239.30864
1780793100000,2026-06-07 08:45:00,CRYPTO_BTC,60798.24,60812.52,60746.0,60782.01,149.52745
1780794000000,2026-06-07 09:00:00,CRYPTO_BTC,60782.0,61400.0,60758.0,61316.0,381.76195
1780794900000,2026-06-07 09:15:00,CRYPTO_BTC,61316.0,61664.13,61255.54,61638.78,445.58795
1780795800000,2026-06-07 09:30:00,CRYPTO_BTC,61638.78,61648.6,61403.24,61455.01,218.72379
1780796700000,2026-06-07 09:45:00,CRYPTO_BTC,61455.01,61595.0,61372.31,61479.75,239.49551
1780797600000,2026-06-07 10:00:00,CRYPTO_BTC,61479.75,61552.0,61411.1,61411.11,116.07043
1780798500000,2026-06-07 10:15:00,CRYPTO_BTC,61411.1,61427.49,61184.0,61254.83,143.67738
1780799400000,2026-06-07 10:30:00,CRYPTO_BTC,61254.83,61320.3,61194.0,61320.3,105.51661
1780800300000,2026-06-07 10:45:00,CRYPTO_BTC,61320.29,61568.0,61319.39,61506.74,158.10336
1780801200000,2026-06-07 11:00:00,CRYPTO_BTC,61506.73,61530.48,61416.1,61530.48,133.33652
1780802100000,2026-06-07 11:15:00,CRYPTO_BTC,61530.48,61778.33,61490.76,61664.2,170.45508
1780803000000,2026-06-07 11:30:00,CRYPTO_BTC,61664.21,61684.5,61550.0,61663.85,95.76498
1780803900000,2026-06-07 11:45:00,CRYPTO_BTC,61663.85,61732.0,61581.14,61701.07,70.24095
1780804800000,2026-06-07 12:00:00,CRYPTO_BTC,61701.06,61709.89,61512.35,61552.0,89.35593
1780805700000,2026-06-07 12:15:00,CRYPTO_BTC,61552.0,61631.73,61482.46,61554.96,100.62393
1780806600000,2026-06-07 12:30:00,CRYPTO_BTC,61554.95,61838.07,61547.48,61741.19,106.80005
1780807500000,2026-06-07 12:45:00,CRYPTO_BTC,61741.18,61907.07,61700.0,61890.92,189.49172
1780808400000,2026-06-07 13:00:00,CRYPTO_BTC,61890.92,61973.27,61793.53,61884.01,162.74742
1780809300000,2026-06-07 13:15:00,CRYPTO_BTC,61884.01,62159.0,61734.44,61740.49,363.06195
1780810200000,2026-06-07 13:30:00,CRYPTO_BTC,61740.49,61872.0,61647.0,61872.0,255.7355
1780811100000,2026-06-07 13:45:00,CRYPTO_BTC,61871.99,61872.0,61700.0,61748.1,358.11555
1780812000000,2026-06-07 14:00:00,CRYPTO_BTC,61748.11,61762.45,61619.4,61678.01,131.88673
1780812900000,2026-06-07 14:15:00,CRYPTO_BTC,61678.01,62016.56,61658.43,61970.18,464.45184
1780813800000,2026-06-07 14:30:00,CRYPTO_BTC,61970.18,62272.0,61962.62,62192.69,686.67893
1780814700000,2026-06-07 14:45:00,CRYPTO_BTC,62192.69,62233.83,62030.15,62101.0,466.1046
1780815600000,2026-06-07 15:00:00,CRYPTO_BTC,62101.01,62268.88,61983.46,62131.32,352.85402
1780816500000,2026-06-07 15:15:00,CRYPTO_BTC,62131.32,62244.95,62059.6,62231.99,404.32527
1780817400000,2026-06-07 15:30:00,CRYPTO_BTC,62231.99,62267.94,62191.38,62234.19,364.46753
1780818300000,2026-06-07 15:45:00,CRYPTO_BTC,62234.19,62416.26,62183.68,62404.73,406.50298
1780819200000,2026-06-07 16:00:00,CRYPTO_BTC,62404.72,62444.15,62259.37,62383.58,314.51201
1780820100000,2026-06-07 16:15:00,CRYPTO_BTC,62383.59,62582.13,62312.66,62536.59,213.25253
1780821000000,2026-06-07 16:30:00,CRYPTO_BTC,62536.6,62666.0,62400.0,62550.0,658.25508
1780821900000,2026-06-07 16:45:00,CRYPTO_BTC,62549.99,62960.0,62549.99,62855.01,819.82574
1780822800000,2026-06-07 17:00:00,CRYPTO_BTC,62855.0,62900.0,62720.0,62827.59,340.03862
1780823700000,2026-06-07 17:15:00,CRYPTO_BTC,62827.59,62882.09,62606.0,62685.47,315.33767
1780824600000,2026-06-07 17:30:00,CRYPTO_BTC,62685.48,62690.0,62500.01,62539.99,212.84801
1780825500000,2026-06-07 17:45:00,CRYPTO_BTC,62540.0,62636.02,62374.63,62530.0,380.5287
1780826400000,2026-06-07 18:00:00,CRYPTO_BTC,62530.0,62565.97,62382.0,62408.72,171.77163
1780827300000,2026-06-07 18:15:00,CRYPTO_BTC,62408.72,62570.31,62389.68,62510.96,199.17437
1780828200000,2026-06-07 18:30:00,CRYPTO_BTC,62510.95,62559.99,62312.66,62362.0,165.24174
1780829100000,2026-06-07 18:45:00,CRYPTO_BTC,62361.99,62462.0,62298.39,62370.52,137.97752
1780830000000,2026-06-07 19:00:00,CRYPTO_BTC,62370.53,62520.0,62359.44,62460.01,145.77057
1780830900000,2026-06-07 19:15:00,CRYPTO_BTC,62460.01,62555.54,62422.71,62531.71,86.48046
1780831800000,2026-06-07 19:30:00,CRYPTO_BTC,62531.7,62680.0,62448.0,62680.0,100.20881
1780832700000,2026-06-07 19:45:00,CRYPTO_BTC,62679.99,62754.45,62567.56,62621.96,461.83889
1780833600000,2026-06-07 20:00:00,CRYPTO_BTC,62621.97,62643.97,62061.25,62085.16,397.61583
1780834500000,2026-06-07 20:15:00,CRYPTO_BTC,62085.16,62232.82,61875.0,61935.92,753.49001
1780835400000,2026-06-07 20:30:00,CRYPTO_BTC,61935.92,61952.06,61577.12,61648.65,613.58283
1780836300000,2026-06-07 20:45:00,CRYPTO_BTC,61648.65,61998.59,61642.01,61900.67,192.37873
1780837200000,2026-06-07 21:00:00,CRYPTO_BTC,61900.66,61907.64,61649.12,61775.43,478.95117
1780838100000,2026-06-07 21:15:00,CRYPTO_BTC,61775.44,61853.75,61652.98,61848.45,219.44878
1780839000000,2026-06-07 21:30:00,CRYPTO_BTC,61848.44,61906.34,61676.0,61739.53,212.90885
1780839900000,2026-06-07 21:45:00,CRYPTO_BTC,61739.53,61818.0,61694.0,61700.13,234.88043
1780840800000,2026-06-07 22:00:00,CRYPTO_BTC,61700.14,61824.89,61696.98,61793.43,132.24001
1780841700000,2026-06-07 22:15:00,CRYPTO_BTC,61793.44,62159.65,61752.0,62081.99,361.57769
1780842600000,2026-06-07 22:30:00,CRYPTO_BTC,62081.99,62312.67,61934.81,61996.49,279.5826
1780843500000,2026-06-07 22:45:00,CRYPTO_BTC,61996.5,62001.34,61746.0,61905.49,150.14362
1780844400000,2026-06-07 23:00:00,CRYPTO_BTC,61905.49,61905.49,61674.51,61838.47,156.81461
1780845300000,2026-06-07 23:15:00,CRYPTO_BTC,61838.47,61972.0,61718.15,61963.2,116.22641
1780846200000,2026-06-07 23:30:00,CRYPTO_BTC,61963.2,62157.29,61958.0,62110.8,140.00586
1780847100000,2026-06-07 23:45:00,CRYPTO_BTC,62110.79,62219.92,61978.0,62093.99,114.29147
1780848000000,2026-06-08 00:00:00,CRYPTO_BTC,62093.99,62188.86,61966.0,62158.0,106.18337
1780848900000,2026-06-08 00:15:00,CRYPTO_BTC,62158.0,62332.0,62106.0,62179.15,135.9515
1780849800000,2026-06-08 00:30:00,CRYPTO_BTC,62179.14,62287.51,62154.66,62159.99,77.2149
1780850700000,2026-06-08 00:45:00,CRYPTO_BTC,62159.99,62239.99,61987.52,62083.64,163.61053
1780851600000,2026-06-08 01:00:00,CRYPTO_BTC,62083.64,62324.88,62046.62,62287.44,162.43357
1780852500000,2026-06-08 01:15:00,CRYPTO_BTC,62287.45,62330.0,62241.05,62251.35,166.14403
1780853400000,2026-06-08 01:30:00,CRYPTO_BTC,62251.36,62320.52,62234.29,62273.65,123.87653
1780854300000,2026-06-08 01:45:00,CRYPTO_BTC,62273.65,62273.65,62096.94,62160.01,121.52286
1780855200000,2026-06-08 02:00:00,CRYPTO_BTC,62160.01,62296.0,62143.27,62282.2,124.79633
1780856100000,2026-06-08 02:15:00,CRYPTO_BTC,62282.2,62282.2,62144.0,62227.82,43.94134
1780857000000,2026-06-08 02:30:00,CRYPTO_BTC,62227.82,62292.0,62165.05,62205.84,112.32199
1780857900000,2026-06-08 02:45:00,CRYPTO_BTC,62205.84,62237.76,62022.0,62030.14,92.55395
1780858800000,2026-06-08 03:00:00,CRYPTO_BTC,62030.15,62036.78,61584.02,61657.61,272.97247
1780859700000,2026-06-08 03:15:00,CRYPTO_BTC,61657.62,61657.62,61275.0,61482.97,383.93947
1780860600000,2026-06-08 03:30:00,CRYPTO_BTC,61482.97,61496.0,61200.0,61218.01,180.56697
1780861500000,2026-06-08 03:45:00,CRYPTO_BTC,61218.01,61466.0,61184.0,61328.0,209.17742
1780862400000,2026-06-08 04:00:00,CRYPTO_BTC,61327.99,61712.0,61217.17,61580.18,269.49492
1780863300000,2026-06-08 04:15:00,CRYPTO_BTC,61580.18,61882.0,61462.12,61745.41,129.22326
1780864200000,2026-06-08 04:30:00,CRYPTO_BTC,61745.42,61828.0,61699.95,61783.18,80.44537
1780865100000,2026-06-08 04:45:00,CRYPTO_BTC,61783.17,61962.47,61756.0,61878.01,89.94548
1780866000000,2026-06-08 05:00:00,CRYPTO_BTC,61878.0,62017.71,61706.0,61954.49,104.12913
1780866900000,2026-06-08 05:15:00,CRYPTO_BTC,61954.48,62004.0,61720.04,61781.85,78.38503
1780867800000,2026-06-08 05:30:00,CRYPTO_BTC,61781.86,61846.0,61680.22,61710.0,111.42216
1780868700000,2026-06-08 05:45:00,CRYPTO_BTC,61710.01,61788.0,61652.01,61778.41,80.25737
1780869600000,2026-06-08 06:00:00,CRYPTO_BTC,61778.42,63737.99,61728.11,63586.98,1062.34071
1780870500000,2026-06-08 06:15:00,CRYPTO_BTC,63586.98,64234.68,62882.29,62995.37,2546.84749
1780871400000,2026-06-08 06:30:00,CRYPTO_BTC,62995.38,63399.97,62782.16,63161.57,982.06841
1780872300000,2026-06-08 06:45:00,CRYPTO_BTC,63161.56,63308.0,62848.76,62865.87,301.49831
1780873200000,2026-06-08 07:00:00,CRYPTO_BTC,62865.87,63060.96,62803.42,63012.72,260.90635
1780874100000,2026-06-08 07:15:00,CRYPTO_BTC,63012.71,63272.5,62812.0,63260.14,238.77868
1780875000000,2026-06-08 07:30:00,CRYPTO_BTC,63260.14,63327.66,63124.0,63297.33,165.75191
1780875900000,2026-06-08 07:45:00,CRYPTO_BTC,63297.33,63444.11,63104.0,63332.01,493.80831
1780876800000,2026-06-08 08:00:00,CRYPTO_BTC,63332.01,63344.0,63147.1,63242.84,188.88216
1780877700000,2026-06-08 08:15:00,CRYPTO_BTC,63242.84,63521.02,63138.37,63504.0,230.62888
1780878600000,2026-06-08 08:30:00,CRYPTO_BTC,63504.0,63863.06,63408.66,63719.01,647.39364
1780879500000,2026-06-08 08:45:00,CRYPTO_BTC,63719.0,63788.0,63556.0,63631.42,188.71513
1780880400000,2026-06-08 09:00:00,CRYPTO_BTC,63631.43,63643.99,63066.0,63066.01,303.49231
1780881300000,2026-06-08 09:15:00,CRYPTO_BTC,63066.01,63172.0,62756.36,62827.73,446.08836
1780882200000,2026-06-08 09:30:00,CRYPTO_BTC,62827.74,63122.0,62720.86,63114.0,230.38813
1780883100000,2026-06-08 09:45:00,CRYPTO_BTC,63113.99,63244.56,62997.76,63211.41,149.13562
1780884000000,2026-06-08 10:00:00,CRYPTO_BTC,63211.41,63260.0,63004.0,63128.01,92.28377
