timestamp,date,symbol,open,high,low,close,volume
1780977000000,2026-06-09 11:50:00,CRYPTO_BTC,62845.28,62845.29,62756.0,62756.0,16.50975
1780977300000,2026-06-09 11:55:00,CRYPTO_BTC,62756.0,62890.0,62750.0,62875.17,87.59705
1780977600000,2026-06-09 12:00:00,CRYPTO_BTC,62875.18,62876.86,62770.0,62770.0,24.39742
1780977900000,2026-06-09 12:05:00,CRYPTO_BTC,62770.0,62915.0,62748.0,62915.0,90.67716
1780978200000,2026-06-09 12:10:00,CRYPTO_BTC,62915.0,62974.72,62899.93,62899.93,140.73272
1780978500000,2026-06-09 12:15:00,CRYPTO_BTC,62899.93,62906.0,62860.94,62860.95,104.45226
1780978800000,2026-06-09 12:20:00,CRYPTO_BTC,62860.95,62911.26,62841.26,62846.59,39.39076
1780979100000,2026-06-09 12:25:00,CRYPTO_BTC,62846.59,62865.88,62788.02,62793.65,34.73964
1780979400000,2026-06-09 12:30:00,CRYPTO_BTC,62793.64,63189.99,62763.11,63189.99,190.21384
1780979700000,2026-06-09 12:35:00,CRYPTO_BTC,63189.99,63386.0,63172.6,63327.32,175.37923
1780980000000,2026-06-09 12:40:00,CRYPTO_BTC,63327.31,63396.0,63198.58,63244.01,108.85202
1780980300000,2026-06-09 12:45:00,CRYPTO_BTC,63244.0,63420.0,63220.09,63419.99,81.63906
1780980600000,2026-06-09 12:50:00,CRYPTO_BTC,63420.0,63424.0,63252.79,63298.8,78.40495
1780980900000,2026-06-09 12:55:00,CRYPTO_BTC,63298.8,63334.0,63242.35,63242.36,46.4447
1780981200000,2026-06-09 13:00:00,CRYPTO_BTC,63242.36,63310.0,63194.0,63282.01,64.93838
1780981500000,2026-06-09 13:05:00,CRYPTO_BTC,63282.0,63294.03,63120.25,63132.96,44.53617
1780981800000,2026-06-09 13:10:00,CRYPTO_BTC,63132.95,63270.0,63120.24,63252.02,31.66497
1780982100000,2026-06-09 13:15:00,CRYPTO_BTC,63252.01,63360.0,63252.01,63324.65,27.91176
1780982400000,2026-06-09 13:20:00,CRYPTO_BTC,63324.64,63343.56,63300.0,63336.0,41.01609
1780982700000,2026-06-09 13:25:00,CRYPTO_BTC,63336.0,63352.0,63304.01,63315.84,19.00308
1780983000000,2026-06-09 13:30:00,CRYPTO_BTC,63315.85,63526.01,63308.0,63514.0,66.41751
1780983300000,2026-06-09 13:35:00,CRYPTO_BTC,63514.0,63525.01,63408.0,63435.89,90.04715
1780983600000,2026-06-09 13:40:00,CRYPTO_BTC,63435.89,63450.17,63362.58,63367.59,118.74602
1780983900000,2026-06-09 13:45:00,CRYPTO_BTC,63367.59,63441.52,63362.5,63419.46,148.98702
1780984200000,2026-06-09 13:50:00,CRYPTO_BTC,63419.46,63453.72,63345.74,63353.99,151.08324
1780984500000,2026-06-09 13:55:00,CRYPTO_BTC,63353.99,63355.99,63302.31,63338.68,142.53454
1780984800000,2026-06-09 14:00:00,CRYPTO_BTC,63338.69,63384.57,63276.0,63354.78,177.10942
1780985100000,2026-06-09 14:05:00,CRYPTO_BTC,63354.78,63418.0,63332.01,63334.5,146.09559
1780985400000,2026-06-09 14:10:00,CRYPTO_BTC,63334.5,63412.0,63314.73,63368.98,41.28607
1780985700000,2026-06-09 14:15:00,CRYPTO_BTC,63368.99,63429.43,63340.39,63420.82,25.12004
1780986000000,2026-06-09 14:20:00,CRYPTO_BTC,63420.82,63506.0,63409.85,63409.85,91.13968
1780986300000,2026-06-09 14:25:00,CRYPTO_BTC,63409.85,63458.66,63408.91,63429.7,147.31851
1780986600000,2026-06-09 14:30:00,CRYPTO_BTC,63429.69,63460.23,63367.81,63367.81,45.0962
1780986900000,2026-06-09 14:35:00,CRYPTO_BTC,63367.82,63410.0,63367.82,63410.0,16.62461
1780987200000,2026-06-09 14:40:00,CRYPTO_BTC,63410.0,63426.0,63323.68,63355.58,36.93525
1780987500000,2026-06-09 14:45:00,CRYPTO_BTC,63355.58,63410.0,63318.64,63318.64,107.68461
1780987800000,2026-06-09 14:50:00,CRYPTO_BTC,63318.65,63318.65,63230.0,63260.0,113.87913
1780988100000,2026-06-09 14:55:00,CRYPTO_BTC,63260.0,63307.99,63259.99,63300.0,27.67218
1780988400000,2026-06-09 15:00:00,CRYPTO_BTC,63300.0,63406.0,63300.0,63369.61,56.5009
1780988700000,2026-06-09 15:05:00,CRYPTO_BTC,63369.61,63443.6,63325.0,63438.28,53.72081
1780989000000,2026-06-09 15:10:00,CRYPTO_BTC,63438.27,63439.86,63298.42,63298.43,18.31491
1780989300000,2026-06-09 15:15:00,CRYPTO_BTC,63298.42,63362.72,63265.94,63345.15,20.91689
1780989600000,2026-06-09 15:20:00,CRYPTO_BTC,63345.15,63346.0,63300.0,63300.01,18.279
1780989900000,2026-06-09 15:25:00,CRYPTO_BTC,63300.01,63303.06,63012.0,63030.82,204.97895
1780990200000,2026-06-09 15:30:00,CRYPTO_BTC,63030.82,63179.98,63030.82,63156.65,102.57587
1780990500000,2026-06-09 15:35:00,CRYPTO_BTC,63156.65,63178.68,63090.0,63172.23,46.78782
1780990800000,2026-06-09 15:40:00,CRYPTO_BTC,63172.24,63207.12,63172.23,63191.03,39.8594
1780991100000,2026-06-09 15:45:00,CRYPTO_BTC,63191.03,63216.0,63167.22,63180.61,31.75499
1780991400000,2026-06-09 15:50:00,CRYPTO_BTC,63180.6,63204.0,63123.73,63195.44,46.81767
1780991700000,2026-06-09 15:55:00,CRYPTO_BTC,63195.44,63202.58,63182.95,63198.44,29.33021
1780992000000,2026-06-09 16:00:00,CRYPTO_BTC,63198.44,63208.86,63076.4,63076.4,38.56365
1780992300000,2026-06-09 16:05:00,CRYPTO_BTC,63076.41,63076.41,62786.46,62881.04,236.88016
1780992600000,2026-06-09 16:10:00,CRYPTO_BTC,62881.03,62950.5,62769.52,62923.49,117.26195
1780992900000,2026-06-09 16:15:00,CRYPTO_BTC,62923.49,62967.91,62885.4,62915.99,38.11691
1780993200000,2026-06-09 16:20:00,CRYPTO_BTC,62915.99,62960.96,62888.0,62930.0,79.64953
1780993500000,2026-06-09 16:25:00,CRYPTO_BTC,62930.0,62978.0,62869.16,62869.16,89.40121
1780993800000,2026-06-09 16:30:00,CRYPTO_BTC,62869.15,62939.99,62806.86,62919.46,56.64303
1780994100000,2026-06-09 16:35:00,CRYPTO_BTC,62919.45,62978.0,62888.64,62966.88,45.56835
1780994400000,2026-06-09 16:40:00,CRYPTO_BTC,62966.87,63012.0,62930.0,62984.88,22.93546
1780994700000,2026-06-09 16:45:00,CRYPTO_BTC,62984.88,63003.43,62864.0,62887.29,66.76643
1780995000000,2026-06-09 16:50:00,CRYPTO_BTC,62887.3,62976.0,62872.0,62941.99,25.90212
1780995300000,2026-06-09 16:55:00,CRYPTO_BTC,62941.99,62941.99,62834.0,62849.75,26.32651
1780995600000,2026-06-09 17:00:00,CRYPTO_BTC,62849.75,62892.93,62825.24,62825.24,33.12237
1780995900000,2026-06-09 17:05:00,CRYPTO_BTC,62825.25,62852.0,62714.14,62763.46,91.57461
1780996200000,2026-06-09 17:10:00,CRYPTO_BTC,62763.46,62861.9,62748.0,62853.94,37.44966
1780996500000,2026-06-09 17:15:00,CRYPTO_BTC,62853.95,62944.43,62853.95,62944.42,69.52461
1780996800000,2026-06-09 17:20:00,CRYPTO_BTC,62944.43,62944.43,62853.73,62853.74,45.59984
1780997100000,2026-06-09 17:25:00,CRYPTO_BTC,62853.73,62872.89,62819.68,62819.76,68.71634
1780997400000,2026-06-09 17:30:00,CRYPTO_BTC,62819.76,62819.76,62624.0,62656.25,114.83902
1780997700000,2026-06-09 17:35:00,CRYPTO_BTC,62656.25,62735.07,62590.0,62616.16,116.8764
1780998000000,2026-06-09 17:40:00,CRYPTO_BTC,62616.16,62678.0,62605.38,62673.23,49.47108
1780998300000,2026-06-09 17:45:00,CRYPTO_BTC,62673.23,62695.43,62648.0,62675.96,38.08954
1780998600000,2026-06-09 17:50:00,CRYPTO_BTC,62675.96,62698.0,62662.0,62672.84,24.83322
1780998900000,2026-06-09 17:55:00,CRYPTO_BTC,62672.83,62725.28,62664.17,62715.37,19.16171
1780999200000,2026-06-09 18:00:00,CRYPTO_BTC,62715.37,62780.4,62704.0,62768.0,36.107
1780999500000,2026-06-09 18:05:00,CRYPTO_BTC,62768.01,62797.36,62596.0,62641.99,127.89653
1780999800000,2026-06-09 18:10:00,CRYPTO_BTC,62642.0,62776.0,62642.0,62776.0,38.73508
1781000100000,2026-06-09 18:15:00,CRYPTO_BTC,62775.99,62776.0,62710.31,62739.18,29.1521
1781000400000,2026-06-09 18:20:00,CRYPTO_BTC,62739.18,62776.0,62699.65,62724.81,33.93566
1781000700000,2026-06-09 18:25:00,CRYPTO_BTC,62724.81,62776.0,62720.24,62741.38,28.95033
1781001000000,2026-06-09 18:30:00,CRYPTO_BTC,62741.39,62755.99,62638.0,62651.06,25.97945
1781001300000,2026-06-09 18:35:00,CRYPTO_BTC,62651.06,62730.71,62651.05,62679.81,21.92146
1781001600000,2026-06-09 18:40:00,CRYPTO_BTC,62679.81,62723.99,62670.4,62701.25,18.49429
1781001900000,2026-06-09 18:45:00,CRYPTO_BTC,62701.24,62712.67,62654.02,62696.87,23.63987
1781002200000,2026-06-09 18:50:00,CRYPTO_BTC,62696.87,62776.86,62665.01,62744.09,55.96695
1781002500000,2026-06-09 18:55:00,CRYPTO_BTC,62744.09,62835.37,62736.01,62786.01,62.29054
1781002800000,2026-06-09 19:00:00,CRYPTO_BTC,62786.0,62818.0,62575.04,62606.83,47.98794
1781003100000,2026-06-09 19:05:00,CRYPTO_BTC,62606.91,62678.0,62588.0,62658.45,20.11823
1781003400000,2026-06-09 19:10:00,CRYPTO_BTC,62658.44,62658.45,62523.55,62526.76,65.37998
1781003700000,2026-06-09 19:15:00,CRYPTO_BTC,62526.76,62559.81,62526.76,62537.07,41.88486
1781004000000,2026-06-09 19:20:00,CRYPTO_BTC,62537.07,62635.88,62498.75,62606.22,52.94563
1781004300000,2026-06-09 19:25:00,CRYPTO_BTC,62606.23,62640.0,62559.02,62592.0,24.35538
1781004600000,2026-06-09 19:30:00,CRYPTO_BTC,62591.99,62634.04,62577.1,62621.47,25.99235
1781004900000,2026-06-09 19:35:00,CRYPTO_BTC,62621.46,62621.47,62526.0,62582.9,27.04876
1781005200000,2026-06-09 19:40:00,CRYPTO_BTC,62582.89,62669.24,62566.0,62632.28,23.85777
1781005500000,2026-06-09 19:45:00,CRYPTO_BTC,62632.27,62651.99,62598.01,62598.01,24.38322
1781005800000,2026-06-09 19:50:00,CRYPTO_BTC,62598.0,62642.33,62592.0,62628.03,19.41468
1781006100000,2026-06-09 19:55:00,CRYPTO_BTC,62628.03,62729.28,62572.0,62711.12,98.92338
1781006400000,2026-06-09 20:00:00,CRYPTO_BTC,62711.12,62858.0,62691.13,62816.78,93.46558
1781006700000,2026-06-09 20:05:00,CRYPTO_BTC,62816.78,62895.18,62760.41,62816.01,59.21168
1781007000000,2026-06-09 20:10:00,CRYPTO_BTC,62816.01,62836.9,62733.36,62836.89,31.49432
1781007300000,2026-06-09 20:15:00,CRYPTO_BTC,62836.9,62844.0,62750.0,62783.09,22.14769
1781007600000,2026-06-09 20:20:00,CRYPTO_BTC,62783.08,62783.08,62664.0,62738.0,36.63038
1781007900000,2026-06-09 20:25:00,CRYPTO_BTC,62737.99,62756.9,62646.28,62661.06,27.79051
1781008200000,2026-06-09 20:30:00,CRYPTO_BTC,62661.05,62669.99,62561.41,62582.44,40.44384
1781008500000,2026-06-09 20:35:00,CRYPTO_BTC,62582.44,62658.0,62542.0,62598.71,31.72365
1781008800000,2026-06-09 20:40:00,CRYPTO_BTC,62598.7,62611.76,62517.28,62520.83,28.01989
1781009100000,2026-06-09 20:45:00,CRYPTO_BTC,62520.83,62587.64,62421.24,62570.71,239.92064
1781009400000,2026-06-09 20:50:00,CRYPTO_BTC,62570.71,62615.54,62552.38,62587.57,40.97745
1781009700000,2026-06-09 20:55:00,CRYPTO_BTC,62587.57,62668.89,62554.01,62645.15,41.77807
1781010000000,2026-06-09 21:00:00,CRYPTO_BTC,62645.14,62738.0,62589.18,62589.18,55.12883
1781010300000,2026-06-09 21:05:00,CRYPTO_BTC,62589.18,62699.34,62589.18,62678.57,40.41385
1781010600000,2026-06-09 21:10:00,CRYPTO_BTC,62678.57,62680.59,62545.21,62556.61,23.01378
1781010900000,2026-06-09 21:15:00,CRYPTO_BTC,62556.62,62568.0,62317.03,62376.95,107.56256
1781011200000,2026-06-09 21:20:00,CRYPTO_BTC,62376.95,62432.0,62284.09,62320.59,120.50518
1781011500000,2026-06-09 21:25:00,CRYPTO_BTC,62320.59,62362.63,62262.57,62342.28,72.74961
1781011800000,2026-06-09 21:30:00,CRYPTO_BTC,62342.29,62508.0,62284.18,62300.0,112.60306
1781012100000,2026-06-09 21:35:00,CRYPTO_BTC,62300.01,62343.33,62158.0,62184.0,146.98034
1781012400000,2026-06-09 21:40:00,CRYPTO_BTC,62184.0,62465.48,62140.0,62434.0,156.45472
1781012700000,2026-06-09 21:45:00,CRYPTO_BTC,62433.99,62525.23,62343.47,62459.74,156.10744
1781013000000,2026-06-09 21:50:00,CRYPTO_BTC,62459.73,62540.0,62290.0,62296.09,111.59177
1781013300000,2026-06-09 21:55:00,CRYPTO_BTC,62296.09,62398.0,62273.43,62273.61,68.9051
1781013600000,2026-06-09 22:00:00,CRYPTO_BTC,62273.62,62395.01,62118.78,62201.49,184.53959
1781013900000,2026-06-09 22:05:00,CRYPTO_BTC,62201.5,62278.0,62107.12,62133.7,139.4708
1781014200000,2026-06-09 22:10:00,CRYPTO_BTC,62133.71,62166.0,61962.8,62014.11,318.04197
1781014500000,2026-06-09 22:15:00,CRYPTO_BTC,62014.11,62074.0,61762.0,61831.96,290.06399
1781014800000,2026-06-09 22:20:00,CRYPTO_BTC,61834.07,61840.0,61640.45,61799.99,246.58883
1781015100000,2026-06-09 22:25:00,CRYPTO_BTC,61800.0,61898.91,61555.0,61601.27,185.88439
1781015400000,2026-06-09 22:30:00,CRYPTO_BTC,61601.27,61691.99,61500.0,61550.02,272.27704
1781015700000,2026-06-09 22:35:00,CRYPTO_BTC,61550.02,61572.0,61372.61,61430.0,250.54795
1781016000000,2026-06-09 22:40:00,CRYPTO_BTC,61430.01,61538.0,61314.04,61362.82,161.18926
1781016300000,2026-06-09 22:45:00,CRYPTO_BTC,61362.83,61376.59,61148.07,61219.0,315.99326
1781016600000,2026-06-09 22:50:00,CRYPTO_BTC,61219.01,61377.71,61182.0,61331.35,164.19528
1781016900000,2026-06-09 22:55:00,CRYPTO_BTC,61331.36,61541.95,61322.22,61541.95,212.63686
1781017200000,2026-06-09 23:00:00,CRYPTO_BTC,61541.95,61560.0,61335.11,61430.6,193.51539
1781017500000,2026-06-09 23:05:00,CRYPTO_BTC,61430.6,61696.13,61378.34,61696.13,157.32658
1781017800000,2026-06-09 23:10:00,CRYPTO_BTC,61696.12,61704.29,61531.9,61651.12,110.75881
1781018100000,2026-06-09 23:15:00,CRYPTO_BTC,61651.13,61706.86,61570.0,61571.55,108.46669
1781018400000,2026-06-09 23:20:00,CRYPTO_BTC,61571.54,61649.28,61400.0,61450.01,65.31176
