timestamp,date,symbol,open,high,low,close,volume
1780473600000,2026-06-03 16:00:00,CRYPTO_ETH,1878.39,1880.0,1874.84,1874.85,2057.903
1780474500000,2026-06-03 16:15:00,CRYPTO_ETH,1874.85,1876.65,1873.32,1875.33,2468.66
1780475400000,2026-06-03 16:30:00,CRYPTO_ETH,1875.33,1881.0,1874.4,1879.43,3248.2033
1780476300000,2026-06-03 16:45:00,CRYPTO_ETH,1879.43,1883.43,1878.09,1880.02,3820.9541
1780477200000,2026-06-03 17:00:00,CRYPTO_ETH,1880.01,1882.96,1878.7,1879.0,2399.8116
1780478100000,2026-06-03 17:15:00,CRYPTO_ETH,1879.01,1880.64,1876.82,1877.06,3918.9006
1780479000000,2026-06-03 17:30:00,CRYPTO_ETH,1877.06,1877.79,1872.17,1872.43,4353.6755
1780479900000,2026-06-03 17:45:00,CRYPTO_ETH,1872.44,1886.58,1869.95,1876.28,7625.6673
1780480800000,2026-06-03 18:00:00,CRYPTO_ETH,1876.28,1893.07,1875.01,1885.01,6627.0996
1780481700000,2026-06-03 18:15:00,CRYPTO_ETH,1885.0,1886.92,1882.02,1886.5,2320.482
1780482600000,2026-06-03 18:30:00,CRYPTO_ETH,1886.5,1888.27,1882.87,1883.45,2045.7236
1780483500000,2026-06-03 18:45:00,CRYPTO_ETH,1883.45,1885.24,1882.22,1884.79,2137.0047
1780484400000,2026-06-03 19:00:00,CRYPTO_ETH,1884.79,1888.0,1882.93,1888.0,2064.178
1780485300000,2026-06-03 19:15:00,CRYPTO_ETH,1887.99,1888.29,1884.5,1886.84,2478.4353
1780486200000,2026-06-03 19:30:00,CRYPTO_ETH,1886.83,1886.83,1879.39,1881.17,2676.833
1780487100000,2026-06-03 19:45:00,CRYPTO_ETH,1881.17,1881.17,1876.12,1878.16,3000.5058
1780488000000,2026-06-03 20:00:00,CRYPTO_ETH,1878.17,1879.29,1872.95,1874.69,2530.5516
1780488900000,2026-06-03 20:15:00,CRYPTO_ETH,1874.68,1874.68,1868.02,1873.59,5428.8896
1780489800000,2026-06-03 20:30:00,CRYPTO_ETH,1873.58,1880.0,1868.26,1872.62,4007.0797
1780490700000,2026-06-03 20:45:00,CRYPTO_ETH,1872.62,1879.57,1871.6,1876.4,2413.3583
1780491600000,2026-06-03 21:00:00,CRYPTO_ETH,1876.41,1879.68,1869.34,1874.38,4255.7586
1780492500000,2026-06-03 21:15:00,CRYPTO_ETH,1874.38,1878.3,1867.67,1867.83,2755.6989
1780493400000,2026-06-03 21:30:00,CRYPTO_ETH,1867.84,1877.0,1863.01,1864.49,6231.5698
1780494300000,2026-06-03 21:45:00,CRYPTO_ETH,1864.49,1872.56,1861.35,1867.64,5532.4651
1780495200000,2026-06-03 22:00:00,CRYPTO_ETH,1867.64,1868.72,1862.0,1865.54,3729.7459
1780496100000,2026-06-03 22:15:00,CRYPTO_ETH,1865.55,1866.47,1854.53,1858.26,5871.9497
1780497000000,2026-06-03 22:30:00,CRYPTO_ETH,1858.26,1862.09,1852.8,1853.81,3543.7889
1780497900000,2026-06-03 22:45:00,CRYPTO_ETH,1853.81,1859.22,1852.82,1858.51,2431.8585
1780498800000,2026-06-03 23:00:00,CRYPTO_ETH,1858.51,1859.75,1847.84,1851.32,5776.4957
1780499700000,2026-06-03 23:15:00,CRYPTO_ETH,1851.32,1856.56,1844.47,1853.7,9381.0096
1780500600000,2026-06-03 23:30:00,CRYPTO_ETH,1853.7,1856.0,1843.09,1845.0,5362.6461
1780501500000,2026-06-03 23:45:00,CRYPTO_ETH,1845.0,1846.55,1836.21,1837.21,9239.3895
1780502400000,2026-06-04 00:00:00,CRYPTO_ETH,1837.22,1844.08,1831.35,1836.63,10844.7753
1780503300000,2026-06-04 00:15:00,CRYPTO_ETH,1836.63,1838.64,1811.15,1819.16,16247.8548
1780504200000,2026-06-04 00:30:00,CRYPTO_ETH,1819.16,1829.08,1816.8,1828.5,7072.6225
1780505100000,2026-06-04 00:45:00,CRYPTO_ETH,1828.5,1833.3,1826.24,1832.68,4704.6205
1780506000000,2026-06-04 01:00:00,CRYPTO_ETH,1832.68,1833.93,1818.14,1820.6,4576.8446
1780506900000,2026-06-04 01:15:00,CRYPTO_ETH,1820.59,1830.09,1820.59,1829.62,3442.1339
1780507800000,2026-06-04 01:30:00,CRYPTO_ETH,1829.62,1839.53,1826.63,1836.01,3640.1941
1780508700000,2026-06-04 01:45:00,CRYPTO_ETH,1836.01,1836.26,1823.48,1828.11,3690.2646
1780509600000,2026-06-04 02:00:00,CRYPTO_ETH,1828.12,1832.69,1825.46,1829.27,2994.7321
1780510500000,2026-06-04 02:15:00,CRYPTO_ETH,1829.26,1829.27,1821.65,1825.66,3107.0591
1780511400000,2026-06-04 02:30:00,CRYPTO_ETH,1825.65,1832.3,1822.41,1830.22,2028.58
1780512300000,2026-06-04 02:45:00,CRYPTO_ETH,1830.23,1834.41,1830.23,1832.25,2083.6457
1780513200000,2026-06-04 03:00:00,CRYPTO_ETH,1832.25,1833.64,1826.24,1827.93,2223.3778
1780514100000,2026-06-04 03:15:00,CRYPTO_ETH,1827.93,1829.31,1814.47,1815.8,7095.1897
1780515000000,2026-06-04 03:30:00,CRYPTO_ETH,1815.79,1823.66,1813.35,1820.01,4364.7478
1780515900000,2026-06-04 03:45:00,CRYPTO_ETH,1820.0,1823.17,1795.23,1803.41,26278.0974
1780516800000,2026-06-04 04:00:00,CRYPTO_ETH,1803.41,1813.11,1792.66,1811.36,12016.5759
1780517700000,2026-06-04 04:15:00,CRYPTO_ETH,1811.35,1811.46,1796.87,1810.5,7785.5089
1780518600000,2026-06-04 04:30:00,CRYPTO_ETH,1810.5,1810.51,1793.22,1793.79,6102.2507
1780519500000,2026-06-04 04:45:00,CRYPTO_ETH,1793.8,1796.0,1769.62,1781.44,22223.7299
1780520400000,2026-06-04 05:00:00,CRYPTO_ETH,1781.44,1803.6,1777.67,1797.85,7209.7586
1780521300000,2026-06-04 05:15:00,CRYPTO_ETH,1797.85,1803.77,1797.49,1801.8,3447.8936
1780522200000,2026-06-04 05:30:00,CRYPTO_ETH,1801.8,1839.42,1800.48,1829.42,16216.7575
1780523100000,2026-06-04 05:45:00,CRYPTO_ETH,1829.42,1850.29,1825.44,1850.1,13977.143
1780524000000,2026-06-04 06:00:00,CRYPTO_ETH,1850.1,1852.2,1836.6,1838.51,10695.5279
1780524900000,2026-06-04 06:15:00,CRYPTO_ETH,1838.51,1838.51,1827.11,1829.58,6592.4472
1780525800000,2026-06-04 06:30:00,CRYPTO_ETH,1829.57,1836.49,1822.77,1830.88,5745.402
1780526700000,2026-06-04 06:45:00,CRYPTO_ETH,1830.87,1831.59,1823.43,1829.0,3048.5289
1780527600000,2026-06-04 07:00:00,CRYPTO_ETH,1829.01,1830.93,1816.54,1823.56,7051.0677
1780528500000,2026-06-04 07:15:00,CRYPTO_ETH,1823.56,1825.31,1816.53,1822.35,4068.9012
1780529400000,2026-06-04 07:30:00,CRYPTO_ETH,1822.35,1825.48,1814.42,1816.5,5626.0007
1780530300000,2026-06-04 07:45:00,CRYPTO_ETH,1816.51,1820.73,1812.84,1813.05,3594.8811
1780531200000,2026-06-04 08:00:00,CRYPTO_ETH,1813.05,1820.5,1810.3,1817.01,4392.1554
1780532100000,2026-06-04 08:15:00,CRYPTO_ETH,1817.01,1819.9,1784.08,1784.18,11292.3317
1780533000000,2026-06-04 08:30:00,CRYPTO_ETH,1784.18,1804.32,1782.6,1800.72,14569.9031
1780533900000,2026-06-04 08:45:00,CRYPTO_ETH,1800.72,1800.79,1785.4,1793.85,6439.7582
1780534800000,2026-06-04 09:00:00,CRYPTO_ETH,1793.86,1801.06,1784.75,1786.91,6672.4043
1780535700000,2026-06-04 09:15:00,CRYPTO_ETH,1786.92,1787.6,1765.0,1773.6,14248.4606
1780536600000,2026-06-04 09:30:00,CRYPTO_ETH,1773.61,1789.74,1772.77,1781.55,6568.5163
1780537500000,2026-06-04 09:45:00,CRYPTO_ETH,1781.54,1782.54,1755.0,1759.77,17904.9102
1780538400000,2026-06-04 10:00:00,CRYPTO_ETH,1759.76,1762.18,1717.28,1745.53,49769.1514
1780539300000,2026-06-04 10:15:00,CRYPTO_ETH,1745.53,1772.49,1736.48,1766.55,17870.1744
1780540200000,2026-06-04 10:30:00,CRYPTO_ETH,1766.55,1776.9,1763.12,1774.1,9403.1629
1780541100000,2026-06-04 10:45:00,CRYPTO_ETH,1774.09,1778.93,1765.82,1766.82,7171.6326
1780542000000,2026-06-04 11:00:00,CRYPTO_ETH,1766.83,1797.6,1766.6,1793.53,12449.0844
1780542900000,2026-06-04 11:15:00,CRYPTO_ETH,1793.53,1801.22,1793.06,1794.83,6809.1531
1780543800000,2026-06-04 11:30:00,CRYPTO_ETH,1794.83,1812.52,1794.42,1808.59,9939.9855
1780544700000,2026-06-04 11:45:00,CRYPTO_ETH,1808.59,1812.09,1806.22,1809.24,4545.2747
1780545600000,2026-06-04 12:00:00,CRYPTO_ETH,1809.24,1817.45,1808.0,1814.0,4357.1929
1780546500000,2026-06-04 12:15:00,CRYPTO_ETH,1813.99,1818.0,1809.42,1810.93,3960.0804
1780547400000,2026-06-04 12:30:00,CRYPTO_ETH,1810.93,1812.8,1803.23,1807.41,4669.7968
1780548300000,2026-06-04 12:45:00,CRYPTO_ETH,1807.41,1807.92,1802.69,1805.49,3969.0863
1780549200000,2026-06-04 13:00:00,CRYPTO_ETH,1805.49,1805.49,1783.4,1792.72,9049.8113
1780550100000,2026-06-04 13:15:00,CRYPTO_ETH,1792.72,1795.05,1783.72,1784.54,8053.11
1780551000000,2026-06-04 13:30:00,CRYPTO_ETH,1784.55,1794.89,1780.59,1793.99,6338.8277
1780551900000,2026-06-04 13:45:00,CRYPTO_ETH,1793.98,1793.98,1781.33,1784.06,4139.3724
1780552800000,2026-06-04 14:00:00,CRYPTO_ETH,1784.05,1791.03,1782.07,1790.69,5141.3761
1780553700000,2026-06-04 14:15:00,CRYPTO_ETH,1790.69,1802.06,1788.84,1797.43,5003.4695
1780554600000,2026-06-04 14:30:00,CRYPTO_ETH,1797.44,1801.78,1791.29,1798.15,3769.8379
1780555500000,2026-06-04 14:45:00,CRYPTO_ETH,1798.14,1798.14,1786.85,1789.95,4816.456
1780556400000,2026-06-04 15:00:00,CRYPTO_ETH,1789.96,1790.72,1776.89,1783.39,5916.7466
1780557300000,2026-06-04 15:15:00,CRYPTO_ETH,1783.39,1784.38,1773.52,1778.02,5553.556
1780558200000,2026-06-04 15:30:00,CRYPTO_ETH,1778.02,1787.3,1777.41,1784.53,4435.9505
1780559100000,2026-06-04 15:45:00,CRYPTO_ETH,1784.53,1785.24,1777.05,1777.45,3810.8811
1780560000000,2026-06-04 16:00:00,CRYPTO_ETH,1777.44,1783.27,1767.46,1767.73,5353.6653
1780560900000,2026-06-04 16:15:00,CRYPTO_ETH,1767.74,1774.2,1763.98,1771.59,6869.7862
1780561800000,2026-06-04 16:30:00,CRYPTO_ETH,1771.59,1778.96,1766.94,1769.04,5049.6776
1780562700000,2026-06-04 16:45:00,CRYPTO_ETH,1769.04,1777.34,1768.85,1773.63,4649.745
1780563600000,2026-06-04 17:00:00,CRYPTO_ETH,1773.63,1774.14,1758.51,1761.25,7261.6024
1780564500000,2026-06-04 17:15:00,CRYPTO_ETH,1761.25,1761.84,1746.32,1749.18,15448.6483
1780565400000,2026-06-04 17:30:00,CRYPTO_ETH,1749.18,1753.92,1744.53,1752.76,8713.9578
1780566300000,2026-06-04 17:45:00,CRYPTO_ETH,1752.75,1766.76,1752.64,1766.52,9487.5977
1780567200000,2026-06-04 18:00:00,CRYPTO_ETH,1766.58,1767.22,1753.35,1755.9,5735.4002
1780568100000,2026-06-04 18:15:00,CRYPTO_ETH,1755.9,1761.0,1751.98,1755.01,4912.1362
1780569000000,2026-06-04 18:30:00,CRYPTO_ETH,1755.0,1763.31,1752.61,1752.84,5695.452
1780569900000,2026-06-04 18:45:00,CRYPTO_ETH,1752.85,1753.89,1730.13,1736.86,27646.1431
1780570800000,2026-06-04 19:00:00,CRYPTO_ETH,1736.86,1744.26,1732.53,1736.38,10388.9247
1780571700000,2026-06-04 19:15:00,CRYPTO_ETH,1736.38,1752.09,1735.01,1747.83,10985.9462
1780572600000,2026-06-04 19:30:00,CRYPTO_ETH,1747.83,1754.67,1738.04,1741.12,7359.4621
1780573500000,2026-06-04 19:45:00,CRYPTO_ETH,1741.12,1751.85,1741.12,1751.51,5828.716
1780574400000,2026-06-04 20:00:00,CRYPTO_ETH,1751.51,1757.43,1744.29,1747.14,6946.0187
1780575300000,2026-06-04 20:15:00,CRYPTO_ETH,1747.13,1769.0,1746.76,1767.68,12058.9412
1780576200000,2026-06-04 20:30:00,CRYPTO_ETH,1767.67,1782.91,1765.16,1775.18,9892.9557
1780577100000,2026-06-04 20:45:00,CRYPTO_ETH,1775.17,1782.52,1772.0,1778.16,7721.318
1780578000000,2026-06-04 21:00:00,CRYPTO_ETH,1778.17,1780.49,1773.27,1773.28,6867.8368
1780578900000,2026-06-04 21:15:00,CRYPTO_ETH,1773.27,1775.13,1755.65,1763.13,8164.316
1780579800000,2026-06-04 21:30:00,CRYPTO_ETH,1763.14,1790.0,1762.02,1778.74,12332.1312
1780580700000,2026-06-04 21:45:00,CRYPTO_ETH,1778.74,1787.15,1774.91,1785.52,5070.1076
1780581600000,2026-06-04 22:00:00,CRYPTO_ETH,1785.53,1794.43,1777.99,1789.5,8074.8431
1780582500000,2026-06-04 22:15:00,CRYPTO_ETH,1789.51,1791.3,1780.23,1782.16,5242.1583
1780583400000,2026-06-04 22:30:00,CRYPTO_ETH,1782.15,1782.15,1770.5,1772.3,6773.274
1780584300000,2026-06-04 22:45:00,CRYPTO_ETH,1772.3,1775.69,1766.33,1774.38,4567.5415
1780585200000,2026-06-04 23:00:00,CRYPTO_ETH,1774.37,1791.29,1771.14,1789.03,5708.4434
1780586100000,2026-06-04 23:15:00,CRYPTO_ETH,1789.02,1790.0,1773.72,1778.88,4551.2957
1780587000000,2026-06-04 23:30:00,CRYPTO_ETH,1778.89,1780.45,1774.32,1775.31,3660.1288
1780587900000,2026-06-04 23:45:00,CRYPTO_ETH,1775.31,1780.1,1770.64,1777.02,3873.0867
1780588800000,2026-06-05 00:00:00,CRYPTO_ETH,1777.03,1778.27,1771.07,1772.34,3210.8838
1780589700000,2026-06-05 00:15:00,CRYPTO_ETH,1772.34,1778.05,1769.6,1770.11,3154.0696
1780590600000,2026-06-05 00:30:00,CRYPTO_ETH,1770.11,1779.08,1766.13,1777.9,4183.1338
1780591500000,2026-06-05 00:45:00,CRYPTO_ETH,1777.9,1781.25,1768.9,1772.2,2931.0248
1780592400000,2026-06-05 01:00:00,CRYPTO_ETH,1772.2,1776.03,1768.47,1772.59,2628.2269
1780593300000,2026-06-05 01:15:00,CRYPTO_ETH,1772.6,1772.6,1762.38,1764.58,3895.5514
1780594200000,2026-06-05 01:30:00,CRYPTO_ETH,1764.58,1766.05,1754.0,1757.91,5624.5981
1780595100000,2026-06-05 01:45:00,CRYPTO_ETH,1757.91,1774.93,1754.38,1768.05,6137.8108
1780596000000,2026-06-05 02:00:00,CRYPTO_ETH,1768.06,1770.09,1760.01,1760.43,2925.5514
1780596900000,2026-06-05 02:15:00,CRYPTO_ETH,1760.44,1779.57,1760.44,1779.57,5248.9491
1780597800000,2026-06-05 02:30:00,CRYPTO_ETH,1779.57,1783.64,1773.15,1774.87,4906.7965
1780598700000,2026-06-05 02:45:00,CRYPTO_ETH,1774.85,1781.2,1772.53,1776.28,3515.6364
1780599600000,2026-06-05 03:00:00,CRYPTO_ETH,1776.27,1777.53,1771.0,1777.51,2422.1004
1780600500000,2026-06-05 03:15:00,CRYPTO_ETH,1777.5,1787.11,1776.5,1784.96,4503.0515
1780601400000,2026-06-05 03:30:00,CRYPTO_ETH,1784.96,1785.91,1777.68,1778.51,2723.618
1780602300000,2026-06-05 03:45:00,CRYPTO_ETH,1778.5,1779.38,1773.57,1776.94,2533.5714
1780603200000,2026-06-05 04:00:00,CRYPTO_ETH,1776.93,1777.52,1764.66,1772.59,3072.8597
1780604100000,2026-06-05 04:15:00,CRYPTO_ETH,1772.59,1775.0,1767.35,1770.25,2001.3058
1780605000000,2026-06-05 04:30:00,CRYPTO_ETH,1770.25,1774.88,1769.5,1772.54,1884.4378
1780605900000,2026-06-05 04:45:00,CRYPTO_ETH,1772.53,1774.88,1768.97,1774.88,1781.1746
1780606800000,2026-06-05 05:00:00,CRYPTO_ETH,1774.87,1783.02,1772.79,1778.31,4372.6717
1780607700000,2026-06-05 05:15:00,CRYPTO_ETH,1778.31,1778.78,1768.44,1769.94,2474.3393
1780608600000,2026-06-05 05:30:00,CRYPTO_ETH,1769.93,1770.53,1757.11,1767.77,5280.8596
1780609500000,2026-06-05 05:45:00,CRYPTO_ETH,1767.77,1769.47,1760.79,1761.2,2612.6544
1780610400000,2026-06-05 06:00:00,CRYPTO_ETH,1761.2,1768.6,1753.29,1756.8,6767.0092
1780611300000,2026-06-05 06:15:00,CRYPTO_ETH,1756.8,1762.86,1756.69,1759.75,2931.9146
1780612200000,2026-06-05 06:30:00,CRYPTO_ETH,1759.75,1764.09,1752.46,1760.46,3969.4814
1780613100000,2026-06-05 06:45:00,CRYPTO_ETH,1760.46,1770.26,1756.75,1768.73,3520.8875
1780614000000,2026-06-05 07:00:00,CRYPTO_ETH,1768.74,1777.02,1767.62,1770.17,3194.3432
1780614900000,2026-06-05 07:15:00,CRYPTO_ETH,1770.17,1770.17,1757.35,1760.92,3081.8168
1780615800000,2026-06-05 07:30:00,CRYPTO_ETH,1760.93,1770.54,1760.48,1769.87,2132.7105
1780616700000,2026-06-05 07:45:00,CRYPTO_ETH,1769.88,1772.45,1766.65,1770.77,2760.1973
1780617600000,2026-06-05 08:00:00,CRYPTO_ETH,1770.76,1770.76,1763.39,1763.97,2585.4399
1780618500000,2026-06-05 08:15:00,CRYPTO_ETH,1763.98,1772.96,1760.39,1772.78,2738.3591
1780619400000,2026-06-05 08:30:00,CRYPTO_ETH,1772.77,1774.99,1767.5,1768.8,2795.6655
1780620300000,2026-06-05 08:45:00,CRYPTO_ETH,1768.79,1772.11,1758.51,1759.42,3214.7935
1780621200000,2026-06-05 09:00:00,CRYPTO_ETH,1759.43,1759.57,1746.52,1756.24,6346.6982
1780622100000,2026-06-05 09:15:00,CRYPTO_ETH,1756.25,1759.37,1748.22,1755.35,5471.206
1780623000000,2026-06-05 09:30:00,CRYPTO_ETH,1755.36,1764.07,1752.12,1757.66,3523.6719
1780623900000,2026-06-05 09:45:00,CRYPTO_ETH,1757.66,1757.79,1752.0,1753.33,2679.8844
1780624800000,2026-06-05 10:00:00,CRYPTO_ETH,1753.34,1754.9,1742.95,1747.38,8266.0948
1780625700000,2026-06-05 10:15:00,CRYPTO_ETH,1747.38,1750.85,1736.28,1736.41,10248.244
1780626600000,2026-06-05 10:30:00,CRYPTO_ETH,1736.42,1742.09,1727.65,1735.64,11132.216
1780627500000,2026-06-05 10:45:00,CRYPTO_ETH,1735.65,1740.35,1730.02,1730.24,5484.9612
1780628400000,2026-06-05 11:00:00,CRYPTO_ETH,1730.24,1731.69,1722.36,1724.54,6872.2437
1780629300000,2026-06-05 11:15:00,CRYPTO_ETH,1724.54,1739.43,1724.54,1730.43,9427.8899
1780630200000,2026-06-05 11:30:00,CRYPTO_ETH,1730.43,1739.5,1728.71,1731.46,3160.5894
1780631100000,2026-06-05 11:45:00,CRYPTO_ETH,1731.46,1735.85,1728.0,1729.71,4223.2397
1780632000000,2026-06-05 12:00:00,CRYPTO_ETH,1729.72,1734.9,1718.25,1726.89,11801.0034
1780632900000,2026-06-05 12:15:00,CRYPTO_ETH,1726.9,1736.62,1718.27,1736.57,9610.2189
1780633800000,2026-06-05 12:30:00,CRYPTO_ETH,1736.57,1736.57,1727.97,1730.35,3463.885
1780634700000,2026-06-05 12:45:00,CRYPTO_ETH,1730.34,1746.05,1725.01,1744.64,4690.997
1780635600000,2026-06-05 13:00:00,CRYPTO_ETH,1744.64,1747.8,1731.94,1732.78,5311.6719
1780636500000,2026-06-05 13:15:00,CRYPTO_ETH,1732.78,1737.97,1726.44,1734.98,7426.5075
1780637400000,2026-06-05 13:30:00,CRYPTO_ETH,1734.97,1735.6,1698.0,1699.45,31863.3907
1780638300000,2026-06-05 13:45:00,CRYPTO_ETH,1699.45,1703.9,1681.29,1684.16,35634.2892
1780639200000,2026-06-05 14:00:00,CRYPTO_ETH,1684.16,1689.5,1666.66,1671.7,34663.0841
1780640100000,2026-06-05 14:15:00,CRYPTO_ETH,1671.69,1676.96,1625.78,1644.91,57011.5043
1780641000000,2026-06-05 14:30:00,CRYPTO_ETH,1644.92,1669.71,1643.31,1664.95,23315.0154
1780641900000,2026-06-05 14:45:00,CRYPTO_ETH,1664.95,1666.4,1652.45,1656.52,13271.4264
1780642800000,2026-06-05 15:00:00,CRYPTO_ETH,1656.52,1658.07,1633.45,1638.02,18519.7518
1780643700000,2026-06-05 15:15:00,CRYPTO_ETH,1638.02,1663.0,1637.93,1657.45,13589.2481
1780644600000,2026-06-05 15:30:00,CRYPTO_ETH,1657.44,1674.34,1653.18,1674.22,24383.689
1780645500000,2026-06-05 15:45:00,CRYPTO_ETH,1674.22,1680.0,1671.01,1679.21,19119.5448
1780646400000,2026-06-05 16:00:00,CRYPTO_ETH,1679.22,1679.64,1667.03,1669.52,12691.8664
1780647300000,2026-06-05 16:15:00,CRYPTO_ETH,1669.52,1673.77,1662.99,1673.16,9014.2967
1780648200000,2026-06-05 16:30:00,CRYPTO_ETH,1673.16,1676.43,1666.9,1667.05,7677.6353
1780649100000,2026-06-05 16:45:00,CRYPTO_ETH,1667.05,1669.32,1659.43,1663.87,8873.7151
1780650000000,2026-06-05 17:00:00,CRYPTO_ETH,1663.88,1687.7,1662.85,1687.1,12221.2671
1780650900000,2026-06-05 17:15:00,CRYPTO_ETH,1687.1,1690.07,1676.65,1684.94,9623.0095
1780651800000,2026-06-05 17:30:00,CRYPTO_ETH,1684.94,1685.78,1677.03,1678.41,5679.371
1780652700000,2026-06-05 17:45:00,CRYPTO_ETH,1678.41,1685.56,1678.09,1682.72,5092.6303
1780653600000,2026-06-05 18:00:00,CRYPTO_ETH,1682.73,1685.03,1672.27,1677.53,8334.9157
1780654500000,2026-06-05 18:15:00,CRYPTO_ETH,1677.53,1678.25,1672.05,1676.64,3915.2517
