timestamp,date,symbol,open,high,low,close,volume
1772860500000,2026-03-07 13:15:00,CRYPTO_ETH,1976.36,1977.01,1972.46,1975.81,1338.9813
1772861400000,2026-03-07 13:30:00,CRYPTO_ETH,1975.8,1978.96,1973.42,1978.61,1854.7298
1772862300000,2026-03-07 13:45:00,CRYPTO_ETH,1978.61,1979.87,1977.29,1979.01,1979.8378
1772863200000,2026-03-07 14:00:00,CRYPTO_ETH,1979.01,1979.01,1975.14,1976.24,2727.6448
1772864100000,2026-03-07 14:15:00,CRYPTO_ETH,1976.24,1977.51,1974.38,1974.66,915.5442
1772865000000,2026-03-07 14:30:00,CRYPTO_ETH,1974.66,1976.45,1971.54,1976.45,1399.5193
1772865900000,2026-03-07 14:45:00,CRYPTO_ETH,1976.45,1976.83,1968.81,1971.76,4040.4443
1772866800000,2026-03-07 15:00:00,CRYPTO_ETH,1971.77,1973.32,1967.07,1973.1,4789.2394
1772867700000,2026-03-07 15:15:00,CRYPTO_ETH,1973.1,1977.31,1971.15,1975.64,3311.18
1772868600000,2026-03-07 15:30:00,CRYPTO_ETH,1975.65,1978.46,1974.8,1977.81,3810.7523
1772869500000,2026-03-07 15:45:00,CRYPTO_ETH,1977.82,1984.19,1977.81,1982.94,4544.4962
1772870400000,2026-03-07 16:00:00,CRYPTO_ETH,1982.94,1984.86,1980.94,1983.19,3438.0745
1772871300000,2026-03-07 16:15:00,CRYPTO_ETH,1983.19,1987.62,1983.18,1985.68,2280.6246
1772872200000,2026-03-07 16:30:00,CRYPTO_ETH,1985.68,1987.39,1981.9,1982.0,2637.4603
1772873100000,2026-03-07 16:45:00,CRYPTO_ETH,1982.01,1982.41,1975.5,1978.03,1369.1751
1772874000000,2026-03-07 17:00:00,CRYPTO_ETH,1978.02,1984.28,1975.38,1983.95,2210.8352
1772874900000,2026-03-07 17:15:00,CRYPTO_ETH,1983.96,1989.42,1983.08,1983.75,1994.6979
1772875800000,2026-03-07 17:30:00,CRYPTO_ETH,1983.75,1985.58,1983.17,1985.33,2944.402
1772876700000,2026-03-07 17:45:00,CRYPTO_ETH,1985.33,1988.36,1984.54,1986.35,2292.5411
1772877600000,2026-03-07 18:00:00,CRYPTO_ETH,1986.35,1988.68,1985.25,1988.32,1115.6768
1772878500000,2026-03-07 18:15:00,CRYPTO_ETH,1988.33,1988.65,1984.23,1984.86,994.117
1772879400000,2026-03-07 18:30:00,CRYPTO_ETH,1984.86,1986.45,1983.32,1984.42,1379.5127
1772880300000,2026-03-07 18:45:00,CRYPTO_ETH,1984.41,1986.0,1983.58,1984.36,622.0345
1772881200000,2026-03-07 19:00:00,CRYPTO_ETH,1984.36,1994.98,1982.19,1994.17,2486.6517
1772882100000,2026-03-07 19:15:00,CRYPTO_ETH,1994.17,1994.44,1987.83,1989.07,1970.1663
1772883000000,2026-03-07 19:30:00,CRYPTO_ETH,1989.07,1989.07,1987.03,1988.75,676.7383
1772883900000,2026-03-07 19:45:00,CRYPTO_ETH,1988.75,1991.11,1988.02,1988.91,1106.5841
1772884800000,2026-03-07 20:00:00,CRYPTO_ETH,1988.92,1990.95,1986.77,1987.63,913.1299
1772885700000,2026-03-07 20:15:00,CRYPTO_ETH,1987.62,1989.91,1986.56,1988.01,738.2323
1772886600000,2026-03-07 20:30:00,CRYPTO_ETH,1988.0,1988.45,1983.5,1984.02,904.449
1772887500000,2026-03-07 20:45:00,CRYPTO_ETH,1984.03,1984.79,1979.84,1982.51,1514.0101
1772888400000,2026-03-07 21:00:00,CRYPTO_ETH,1982.51,1984.19,1979.81,1982.14,2303.2845
1772889300000,2026-03-07 21:15:00,CRYPTO_ETH,1982.14,1983.53,1980.07,1981.8,3135.8289
1772890200000,2026-03-07 21:30:00,CRYPTO_ETH,1981.79,1983.12,1977.64,1980.64,2899.5246
1772891100000,2026-03-07 21:45:00,CRYPTO_ETH,1980.64,1982.96,1980.13,1981.83,737.7415
1772892000000,2026-03-07 22:00:00,CRYPTO_ETH,1981.83,1981.83,1970.47,1974.48,3603.6682
1772892900000,2026-03-07 22:15:00,CRYPTO_ETH,1974.47,1976.71,1973.73,1975.29,934.401
1772893800000,2026-03-07 22:30:00,CRYPTO_ETH,1975.3,1987.97,1975.29,1985.22,2439.3718
1772894700000,2026-03-07 22:45:00,CRYPTO_ETH,1985.23,1990.25,1983.75,1987.0,2851.226
1772895600000,2026-03-07 23:00:00,CRYPTO_ETH,1987.01,1987.41,1984.05,1985.37,1727.9697
1772896500000,2026-03-07 23:15:00,CRYPTO_ETH,1985.38,1986.81,1981.93,1982.99,1370.6157
1772897400000,2026-03-07 23:30:00,CRYPTO_ETH,1982.98,1986.01,1976.22,1978.41,2144.2362
1772898300000,2026-03-07 23:45:00,CRYPTO_ETH,1978.41,1981.74,1976.94,1981.04,1233.5082
1772899200000,2026-03-08 00:00:00,CRYPTO_ETH,1981.03,1981.03,1976.99,1979.13,1644.1017
1772900100000,2026-03-08 00:15:00,CRYPTO_ETH,1979.13,1979.3,1975.1,1976.9,1415.508
1772901000000,2026-03-08 00:30:00,CRYPTO_ETH,1976.9,1978.76,1974.48,1977.28,1466.3591
1772901900000,2026-03-08 00:45:00,CRYPTO_ETH,1977.28,1978.5,1976.02,1977.26,1137.8912
1772902800000,2026-03-08 01:00:00,CRYPTO_ETH,1977.26,1980.26,1977.08,1980.04,1027.52
1772903700000,2026-03-08 01:15:00,CRYPTO_ETH,1980.03,1983.47,1979.41,1981.07,1048.7296
1772904600000,2026-03-08 01:30:00,CRYPTO_ETH,1981.08,1981.23,1980.54,1981.18,656.2012
1772905500000,2026-03-08 01:45:00,CRYPTO_ETH,1981.18,1981.31,1976.19,1977.59,1150.8726
1772906400000,2026-03-08 02:00:00,CRYPTO_ETH,1977.59,1977.59,1965.78,1971.47,4271.5145
1772907300000,2026-03-08 02:15:00,CRYPTO_ETH,1971.47,1975.18,1969.57,1974.62,1518.568
1772908200000,2026-03-08 02:30:00,CRYPTO_ETH,1974.61,1974.61,1968.67,1972.73,1169.4536
1772909100000,2026-03-08 02:45:00,CRYPTO_ETH,1972.73,1972.9,1970.75,1971.23,676.4236
1772910000000,2026-03-08 03:00:00,CRYPTO_ETH,1971.22,1971.23,1969.05,1969.43,835.8525
1772910900000,2026-03-08 03:15:00,CRYPTO_ETH,1969.42,1970.8,1956.33,1959.06,5271.2437
1772911800000,2026-03-08 03:30:00,CRYPTO_ETH,1959.06,1964.06,1957.71,1961.83,2941.7733
1772912700000,2026-03-08 03:45:00,CRYPTO_ETH,1961.83,1962.82,1948.09,1955.2,8731.6413
1772913600000,2026-03-08 04:00:00,CRYPTO_ETH,1955.2,1965.74,1954.89,1962.97,2193.4608
1772914500000,2026-03-08 04:15:00,CRYPTO_ETH,1962.97,1965.46,1961.21,1963.69,1157.5076
1772915400000,2026-03-08 04:30:00,CRYPTO_ETH,1963.7,1968.78,1963.16,1966.35,1268.4037
1772916300000,2026-03-08 04:45:00,CRYPTO_ETH,1966.34,1967.91,1964.41,1966.42,1048.7682
1772917200000,2026-03-08 05:00:00,CRYPTO_ETH,1966.42,1969.14,1964.68,1967.91,786.1961
1772918100000,2026-03-08 05:15:00,CRYPTO_ETH,1967.91,1970.66,1967.89,1969.75,735.624
1772919000000,2026-03-08 05:30:00,CRYPTO_ETH,1969.75,1969.76,1963.97,1966.86,1242.1603
1772919900000,2026-03-08 05:45:00,CRYPTO_ETH,1966.86,1971.73,1964.79,1970.63,902.4802
1772920800000,2026-03-08 06:00:00,CRYPTO_ETH,1970.62,1971.03,1966.94,1967.34,840.1199
1772921700000,2026-03-08 06:15:00,CRYPTO_ETH,1967.33,1969.3,1966.3,1966.77,501.9481
1772922600000,2026-03-08 06:30:00,CRYPTO_ETH,1966.78,1968.51,1958.36,1965.52,1510.4421
1772923500000,2026-03-08 06:45:00,CRYPTO_ETH,1965.52,1969.51,1964.41,1966.46,1579.4921
1772924400000,2026-03-08 07:00:00,CRYPTO_ETH,1966.47,1969.87,1965.49,1968.07,1638.0837
1772925300000,2026-03-08 07:15:00,CRYPTO_ETH,1968.08,1973.41,1967.3,1971.63,2943.2067
1772926200000,2026-03-08 07:30:00,CRYPTO_ETH,1971.64,1974.27,1970.0,1971.09,1919.4149
1772927100000,2026-03-08 07:45:00,CRYPTO_ETH,1971.09,1971.58,1969.06,1969.59,1510.8625
1772928000000,2026-03-08 08:00:00,CRYPTO_ETH,1969.6,1975.35,1969.59,1973.91,1867.3312
1772928900000,2026-03-08 08:15:00,CRYPTO_ETH,1973.92,1977.35,1969.62,1970.5,2373.2721
1772929800000,2026-03-08 08:30:00,CRYPTO_ETH,1970.49,1971.07,1966.84,1969.88,1635.2529
1772930700000,2026-03-08 08:45:00,CRYPTO_ETH,1969.89,1970.36,1966.66,1968.91,1040.2048
1772931600000,2026-03-08 09:00:00,CRYPTO_ETH,1968.92,1971.56,1966.35,1970.36,1265.3181
1772932500000,2026-03-08 09:15:00,CRYPTO_ETH,1970.35,1971.9,1968.49,1968.5,881.2815
1772933400000,2026-03-08 09:30:00,CRYPTO_ETH,1968.49,1970.0,1963.51,1969.5,1253.4455
1772934300000,2026-03-08 09:45:00,CRYPTO_ETH,1969.5,1971.5,1968.51,1968.95,1502.9781
1772935200000,2026-03-08 10:00:00,CRYPTO_ETH,1968.94,1969.88,1965.5,1968.72,804.2247
1772936100000,2026-03-08 10:15:00,CRYPTO_ETH,1968.71,1969.98,1963.64,1964.15,765.4694
1772937000000,2026-03-08 10:30:00,CRYPTO_ETH,1964.15,1969.85,1961.37,1969.11,1427.7969
1772937900000,2026-03-08 10:45:00,CRYPTO_ETH,1969.1,1969.1,1935.73,1942.34,27385.7778
1772938800000,2026-03-08 11:00:00,CRYPTO_ETH,1942.34,1949.6,1941.54,1947.54,4763.3313
1772939700000,2026-03-08 11:15:00,CRYPTO_ETH,1947.57,1951.74,1947.57,1949.5,2088.317
1772940600000,2026-03-08 11:30:00,CRYPTO_ETH,1949.51,1950.83,1946.0,1948.96,2278.1477
1772941500000,2026-03-08 11:45:00,CRYPTO_ETH,1948.97,1950.14,1947.3,1947.67,944.7253
1772942400000,2026-03-08 12:00:00,CRYPTO_ETH,1947.67,1953.37,1946.5,1950.59,2599.6697
1772943300000,2026-03-08 12:15:00,CRYPTO_ETH,1950.59,1953.09,1949.66,1951.3,1662.1852
1772944200000,2026-03-08 12:30:00,CRYPTO_ETH,1951.3,1951.54,1946.0,1947.52,2971.106
1772945100000,2026-03-08 12:45:00,CRYPTO_ETH,1947.52,1947.73,1930.0,1938.4,27490.5292
1772946000000,2026-03-08 13:00:00,CRYPTO_ETH,1938.4,1945.0,1938.0,1944.81,2076.5524
1772946900000,2026-03-08 13:15:00,CRYPTO_ETH,1944.82,1950.77,1943.65,1948.54,1720.3099
1772947800000,2026-03-08 13:30:00,CRYPTO_ETH,1948.54,1952.54,1948.19,1950.57,1189.5127
1772948700000,2026-03-08 13:45:00,CRYPTO_ETH,1950.57,1952.11,1947.69,1949.0,860.5799
1772949600000,2026-03-08 14:00:00,CRYPTO_ETH,1949.0,1952.33,1946.18,1946.79,1102.2474
1772950500000,2026-03-08 14:15:00,CRYPTO_ETH,1946.78,1948.25,1943.89,1944.01,1643.6498
1772951400000,2026-03-08 14:30:00,CRYPTO_ETH,1944.0,1948.58,1943.05,1947.91,1649.4712
1772952300000,2026-03-08 14:45:00,CRYPTO_ETH,1947.9,1949.46,1945.44,1948.05,1111.7419
1772953200000,2026-03-08 15:00:00,CRYPTO_ETH,1948.05,1958.58,1947.19,1957.24,2342.35
1772954100000,2026-03-08 15:15:00,CRYPTO_ETH,1957.24,1960.41,1954.38,1955.74,1881.6705
1772955000000,2026-03-08 15:30:00,CRYPTO_ETH,1955.74,1956.34,1953.23,1954.3,1503.1899
1772955900000,2026-03-08 15:45:00,CRYPTO_ETH,1954.3,1956.2,1952.7,1955.23,1539.4058
1772956800000,2026-03-08 16:00:00,CRYPTO_ETH,1955.22,1956.21,1950.52,1951.24,2110.0546
1772957700000,2026-03-08 16:15:00,CRYPTO_ETH,1951.25,1952.4,1949.1,1951.96,713.9219
1772958600000,2026-03-08 16:30:00,CRYPTO_ETH,1951.97,1959.68,1950.34,1958.24,1371.5634
1772959500000,2026-03-08 16:45:00,CRYPTO_ETH,1958.23,1960.59,1957.32,1959.73,1730.8236
1772960400000,2026-03-08 17:00:00,CRYPTO_ETH,1959.73,1967.41,1956.77,1964.73,2062.0926
1772961300000,2026-03-08 17:15:00,CRYPTO_ETH,1964.73,1970.1,1963.32,1968.99,2396.4628
1772962200000,2026-03-08 17:30:00,CRYPTO_ETH,1969.0,1969.3,1965.65,1966.75,1563.0208
1772963100000,2026-03-08 17:45:00,CRYPTO_ETH,1966.76,1966.76,1963.06,1963.54,4285.2839
1772964000000,2026-03-08 18:00:00,CRYPTO_ETH,1963.54,1966.07,1963.36,1966.07,8331.664
1772964900000,2026-03-08 18:15:00,CRYPTO_ETH,1966.06,1979.8,1965.86,1975.8,18666.0341
1772965800000,2026-03-08 18:30:00,CRYPTO_ETH,1975.8,1977.21,1971.36,1972.77,11872.2972
1772966700000,2026-03-08 18:45:00,CRYPTO_ETH,1972.78,1975.01,1970.89,1974.18,2867.9742
1772967600000,2026-03-08 19:00:00,CRYPTO_ETH,1974.17,1974.32,1952.27,1956.22,4340.193
1772968500000,2026-03-08 19:15:00,CRYPTO_ETH,1956.21,1961.02,1956.18,1958.99,1130.5935
1772969400000,2026-03-08 19:30:00,CRYPTO_ETH,1958.98,1962.72,1944.85,1948.7,5710.3801
1772970300000,2026-03-08 19:45:00,CRYPTO_ETH,1948.69,1952.96,1946.65,1951.38,1799.2896
1772971200000,2026-03-08 20:00:00,CRYPTO_ETH,1951.39,1954.67,1932.25,1935.48,19225.9183
1772972100000,2026-03-08 20:15:00,CRYPTO_ETH,1935.48,1950.18,1926.13,1949.18,20377.8223
1772973000000,2026-03-08 20:30:00,CRYPTO_ETH,1949.17,1951.94,1945.42,1948.05,1970.7419
1772973900000,2026-03-08 20:45:00,CRYPTO_ETH,1948.05,1948.09,1943.79,1946.29,2328.8744
1772974800000,2026-03-08 21:00:00,CRYPTO_ETH,1946.28,1948.18,1931.71,1932.78,4244.8873
1772975700000,2026-03-08 21:15:00,CRYPTO_ETH,1932.78,1941.19,1925.06,1936.81,10020.8225
1772976600000,2026-03-08 21:30:00,CRYPTO_ETH,1936.81,1936.82,1928.31,1936.32,3940.7672
1772977500000,2026-03-08 21:45:00,CRYPTO_ETH,1936.33,1947.48,1936.0,1944.29,5862.069
1772978400000,2026-03-08 22:00:00,CRYPTO_ETH,1944.29,1949.43,1941.9,1946.78,2759.1202
1772979300000,2026-03-08 22:15:00,CRYPTO_ETH,1946.78,1950.58,1942.52,1943.37,2729.2988
1772980200000,2026-03-08 22:30:00,CRYPTO_ETH,1943.37,1947.89,1937.66,1940.32,1872.9008
1772981100000,2026-03-08 22:45:00,CRYPTO_ETH,1940.32,1945.74,1937.68,1945.52,1325.9486
1772982000000,2026-03-08 23:00:00,CRYPTO_ETH,1945.52,1947.83,1940.27,1946.82,2466.8163
1772982900000,2026-03-08 23:15:00,CRYPTO_ETH,1946.81,1946.81,1939.18,1939.18,1737.96
1772983800000,2026-03-08 23:30:00,CRYPTO_ETH,1939.18,1942.48,1937.5,1941.43,1345.4725
1772984700000,2026-03-08 23:45:00,CRYPTO_ETH,1941.43,1943.97,1937.67,1943.32,1452.8205
1772985600000,2026-03-09 00:00:00,CRYPTO_ETH,1943.32,1944.97,1940.82,1941.31,799.8419
1772986500000,2026-03-09 00:15:00,CRYPTO_ETH,1941.31,1943.78,1938.0,1942.15,1052.0201
1772987400000,2026-03-09 00:30:00,CRYPTO_ETH,1942.14,1943.0,1935.0,1939.39,1864.5284
1772988300000,2026-03-09 00:45:00,CRYPTO_ETH,1939.39,1939.39,1934.34,1936.87,1572.7916
1772989200000,2026-03-09 01:00:00,CRYPTO_ETH,1936.87,1946.65,1935.33,1940.87,2519.8798
1772990100000,2026-03-09 01:15:00,CRYPTO_ETH,1940.87,1941.81,1937.81,1938.75,541.4382
